Code,Klassifikator,Klassifikator_ru,Klassifikator_en,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1727224,Boʻstonliq tumani,Бостанлыкский район,Bostanliq district,15461.0,16448.0,17271.0,17828.0,18484.0,18765.0,19106.0,19240.0,19582.0,19869.0,19728.0
1727228,Boʻka tumani,Букинский район,Bo'ka district,10546.0,10975.0,11629.0,11819.0,12092.0,12127.0,11820.0,11729.0,11640.0,11739.0,11671.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Quyichirchiq district,8722.0,9200.0,9712.0,10129.0,10544.0,10766.0,10611.0,10657.0,10864.0,10915.0,10966.0
1727237,Zangiota tumani,Зангиатинский район,Zangiota district,33447.0,34604.0,36010.0,36916.0,37601.0,20338.0,21001.0,20904.0,20780.0,17630.0,16646.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yuqori Chirchiq district,11406.0,11707.0,12073.0,12032.0,12316.0,12520.0,12559.0,12596.0,13033.0,12120.0,12388.0
1727248,Qibray tumani,Кибрайский район,Qibray district,20427.0,21316.0,21849.0,22028.0,22371.0,22219.0,21829.0,21393.0,21052.0,17365.0,16676.0
1727249,Parkent tumani,Паркентский район,Parkent district,12055.0,12680.0,13031.0,13502.0,13800.0,13915.0,13976.0,14139.0,14231.0,15421.0,15739.0
1727250,Piskent tumani,Пскентский район,Piskent district,8853.0,9301.0,9518.0,9823.0,10112.0,10356.0,10135.0,10134.0,10108.0,10229.0,9908.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,O'rta Chirchiq district,18110.0,19107.0,19662.0,20071.0,20654.0,15451.0,15290.0,15238.0,14051.0,12843.0,12518.0
1727256,Chinoz tumani,Чиназский район,Chinoz district,11539.0,12131.0,12535.0,12535.0,12660.0,12588.0,12437.0,12595.0,12786.0,12910.0,13002.0
1727259,Yangiyoʻl tumani,Янгиюльский район,Yangiyul district,25973.0,26553.0,26467.0,26565.0,26956.0,20357.0,20579.0,20691.0,20209.0,18074.0,18409.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,0.0,0.0,0.0,0.0,0.0,18126.0,18559.0,19132.0,19292.0,19763.0,20254.0
1730,Farg'ona viloyati,Ферганская область,Fergana region,293560.0,309829.0,323847.0,336845.0,346651.0,355338.0,361488.0,365933.0,370952.0,376950.0,384985.0
1730401,Farg'ona shahar,Город Фергана,Fergana city,25610.0,26747.0,28043.0,28507.0,29153.0,29383.0,30007.0,30350.0,30437.0,30472.0,31646.0
1730405,Qo'qon shahar,Город Коканд,Kokand city,21763.0,22612.0,23125.0,23402.0,23930.0,23781.0,23723.0,23370.0,23520.0,23247.0,27646.0
1730408,Quvasoy shahar,Город Кувасай,Quvasoy city,8035.0,8779.0,9459.0,9862.0,9973.0,10229.0,10418.0,10446.0,10231.0,9976.0,10026.0
1730412,Marg'ilon shahar,Город Маргилан,Margilan city,18759.0,19821.0,20457.0,20940.0,21468.0,22102.0,22278.0,22484.0,23312.0,23708.0,24308.0
1730203,Oltiariq tumani,Алтыарыкский район,Oltiariq district,15904.0,17135.0,18246.0,19126.0,20107.0,21456.0,22343.0,22857.0,23398.0,23790.0,24614.0
1730206,Qo'shtepa tumani,Куштепинский район,Qo'shtepa  district,12708.0,13690.0,14553.0,15632.0,16181.0,16837.0,17279.0,18097.0,18585.0,19200.0,19893.0
1730209,Bog'dod tumani,Багдадский район,Baghdad district,17546.0,18204.0,18681.0,19483.0,19804.0,20065.0,20476.0,20606.0,20896.0,21304.0,21692.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,15557.0,16471.0,17142.0,17641.0,17957.0,18643.0,19191.0,19694.0,20157.0,20603.0,21234.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,16066.0,16858.0,17692.0,18644.0,19558.0,20219.0,20590.0,20811.0,21148.0,21673.0,21924.0
1730218,Quva tumani,Кувинский район,Quva district,17810.0,18518.0,19490.0,20855.0,21851.0,22817.0,23768.0,24551.0,25703.0,26576.0,27805.0
1730221,Uchko'prik tumani,Учкуприкский район,Uchkuprik district,17457.0,18394.0,18841.0,19353.0,19960.0,20287.0,20484.0,20675.0,20924.0,21275.0,20909.0
1730224,Rishton tumani,Риштанский район,Rishtan district,14761.0,15724.0,16476.0,17150.0,17878.0,18559.0,18935.0,19233.0,19446.0,20179.0,20661.0
1730226,So'x tumani,Сохский район,Sokh district,4925.0,5289.0,5723.0,6117.0,6428.0,6656.0,6981.0,7341.0,7505.0,7709.0,7730.0
1730227,Toshloq tumani,Ташлакский район,Toshloq district,15364.0,16410.0,17223.0,18183.0,18504.0,18880.0,18966.0,19015.0,19368.0,19754.0,20092.0
1730230,O'zbekiston tumani,Узбекистанский район,District of Uzbekistan,20506.0,21758.0,22898.0,23781.0,24356.0,24531.0,24921.0,24621.0,24413.0,24286.0,22219.0
1730233,Farg'ona tumani,Ферганский район,Fergana district,17139.0,18469.0,19696.0,20600.0,21340.0,22103.0,22525.0,22753.0,22842.0,23318.0,22965.0
1730236,Dang'ara tumani,Дангаринский район,Dangara district,16123.0,16276.0,16558.0,17185.0,17157.0,17272.0,16990.0,16993.0,16727.0,16973.0,15930.0
1730238,Furqat tumani,Фуркатский район,Furqat district,10598.0,11426.0,11948.0,12481.0,12948.0,13182.0,12923.0,13155.0,13175.0,13195.0,13453.0
1730242,Yozyovon tumani,Язъяванский район,Yozyovon district,6929.0,7248.0,7596.0,7903.0,8098.0,8336.0,8690.0,8881.0,9165.0,9712.0,10238.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,126072.0,132735.0,138787.0,144313.0,149143.0,152319.0,155496.0,158627.0,162051.0,166535.0,174270.0
1733401,Urganch shahar,Город Ургенч,Urganch city,13037.0,13251.0,13431.0,13674.0,13707.0,13565.0,13495.0,13479.0,13218.0,13551.0,13815.0
1733406,Xiva shahar,Город Хива,Khiva city,0.0,0.0,0.0,0.0,0.0,7055.0,7311.0,7476.0,7788.0,8101.0,8413.0
1733204,Bog'ot tumani,Багатский район,Bog'ot district,10969.0,11627.0,12303.0,12853.0,13194.0,13555.0,13633.0,13639.0,14078.0,14139.0,14299.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,8819.0,9235.0,9545.0,9988.0,10547.0,10846.0,11560.0,11622.0,12042.0,12548.0,13393.0
1733212,Qo'shko'pir tumani,Кушкупырский район,Qo'shko'pir district,10931.0,11719.0,12453.0,13205.0,13921.0,14353.0,14897.0,15147.0,15601.0,16067.0,17043.0
1733217,Urganch tumani,Ургенчский район,Urganch district,14389.0,15179.0,15926.0,16770.0,17342.0,17897.0,17873.0,18404.0,18620.0,19081.0,19720.0
1733220,Xazorasp tumani,Хазараспский район,Xazorasp district,17934.0,18264.0,18711.0,18951.0,19151.0,18761.0,18983.0,19201.0,15480.0,15464.0,16352.0
1733221,Tuproqqal'a tumani,Тупраккалинский район,Tuproqqal'a district,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.0,4496.0,4585.0
1733223,Xonqa tumani,Ханкинский район,Xonqa district,11243.0,12057.0,13082.0,13628.0,14285.0,14530.0,14983.0,15350.0,15895.0,16507.0,17460.0
1733226,Xiva tumani,Хивинский район,Khiva district,14131.0,15088.0,15558.0,16101.0,16873.0,10429.0,10555.0,11182.0,11383.0,11971.0,12847.0
1733230,Shovot tumani,Шаватский район,Shovot district,11019.0,11743.0,12415.0,13008.0,13694.0,14447.0,15016.0,15496.0,15847.0,16405.0,17035.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiariq district,7340.0,8025.0,8531.0,9076.0,9394.0,9621.0,10030.0,10445.0,10670.0,10887.0,11592.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibozor district,6260.0,6547.0,6832.0,7059.0,7035.0,7260.0,7160.0,7186.0,7183.0,7318.0,7716.0
1726,Toshkent shahri,город Ташкент,Tashkent city,259472.0,265335.0,269257.0,272250.0,274941.0,274759.0,278964.0,283414.0,294142.0,310008.0,317857.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,24911.0,26205.0,27333.0,28377.0,28868.0,29126.0,29145.0,29364.0,29674.0,30040.0,30389.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,3553.0,3671.0,3703.0,3608.0,3657.0,3615.0,3683.0,3605.0,3164.0,5002.0,5352.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusobod district,32822.0,33605.0,33817.0,33754.0,33669.0,33539.0,33945.0,35800.0,37698.0,39527.0,40829.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulug‘bek district,33437.0,33488.0,33715.0,33894.0,33727.0,32982.0,32921.0,32829.0,33306.0,36429.0,37280.0
1726273,Mirobod tumani,Мирабадский район,Mirobod district,16186.0,16271.0,16215.0,16484.0,16786.0,16821.0,16999.0,17107.0,17751.0,17836.0,18282.0
1726277,Shayxontohur tumani,Шайхантахурский район,Shayxontohur district,31505.0,32065.0,32598.0,33457.0,33697.0,33322.0,33919.0,34247.0,35520.0,35657.0,36098.0
1726280,Olmazor tumani,Алмазарский район,Olmazor district,29338.0,30327.0,31402.0,32128.0,33042.0,34121.0,35530.0,35746.0,37169.0,37654.0,39162.0
1726283,Sirg'ali tumani,Сергелийский район,Sirg'ali district,18681.0,19006.0,19298.0,19102.0,19174.0,18772.0,18771.0,20022.0,9902.0,13466.0,14370.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaroy district,14613.0,15005.0,15139.0,15124.0,15644.0,16206.0,16440.0,16465.0,16680.0,17201.0,17266.0
1726290,Yashnobod tumani,Яшнабадский район,Yashnobod district,28427.0,28630.0,28350.0,28122.0,28135.0,27484.0,27683.0,27952.0,28198.0,29823.0,30621.0
1726292,Yangihayot tumani,Янгихаётский район,Yangihayot district,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13567.0,15242.0,15841.0
1726294,Chilonzor tumani,Чиланзарский район,Chilonzor district,25999.0,27062.0,27687.0,28200.0,28542.0,28771.0,29928.0,30277.0,31513.0,32131.0,32367.0
